"id","ID Externe","Area_id /ID Externe","department_code","insee_code","zip_code","name","gps_lat","gps_lng","country_id"
31910,"__cities_.fr.80212-80800-31910","__areas__.fr.080-081",80,80212,80800,"Corbie","49.924223152174","2.5005568478261","base.fr"
31911,"__cities_.fr.80213-80440-31911","__areas__.fr.080-081",80,80213,80440,"Cottenchy","49.808775769231","2.3695327692308","base.fr"
31912,"__cities_.fr.80214-80250-31912","__areas__.fr.080-081",80,80214,80250,"Coullemelle","49.6670932","2.4262845333333","base.fr"
31913,"__cities_.fr.80215-80135-31913","__areas__.fr.080-081",80,80215,80135,"Coulonvillers","50.155304736842","2.0179630526316","base.fr"
31914,"__cities_.fr.80216-80300-31914","__areas__.fr.080-081",80,80216,80300,"Courcelette","50.062673442623","2.7415642622951","base.fr"
31915,"__cities_.fr.80217-80560-31915","__areas__.fr.080-081",80,80217,80560,"Courcelles-au-Bois","50.105896315789","2.5847163157895","base.fr"
31916,"__cities_.fr.80218-80290-31916","__areas__.fr.080-081",80,80218,80290,"Courcelles-sous-Moyencourt","49.812696329114","2.0408018987342","base.fr"
31917,"__cities_.fr.80219-80160-31917","__areas__.fr.080-081",80,80219,80160,"Courcelles-sous-Thoix","49.720365064935","2.0767775324675","base.fr"
31918,"__cities_.fr.80220-80500-31918","__areas__.fr.080-081",80,80220,80500,"Courtemanche","49.663788730159","2.5430977777778","base.fr"
31919,"__cities_.fr.80221-80370-31919","__areas__.fr.080-081",80,80221,80370,"Cramont","50.155327014925","2.0511186567164","base.fr"
31920,"__cities_.fr.80222-80150-31920","__areas__.fr.080-081",80,80222,80150,"Crécy-en-Ponthieu","50.246032921348","1.8296311610487","base.fr"
31921,"__cities_.fr.80223-80700-31921","__areas__.fr.080-081",80,80223,80700,"Crémery","49.743591764706","2.8233097058823","base.fr"
31922,"__cities_.fr.80224-80190-31922","__areas__.fr.080-081",80,80224,80190,"Cressy-Omencourt","49.715460555556","2.9067426851852","base.fr"
31923,"__cities_.fr.80225-80480-31923","__areas__.fr.080-081",80,80225,80480,"Creuse","49.8352115","2.1585693333333","base.fr"
31924,"__cities_.fr.80226-80400-31924","__areas__.fr.080-081",80,80226,80400,"Croix-Moligneaux","49.820576865672","2.9980626865672","base.fr"
31925,"__cities_.fr.80227-80290-31925","__areas__.fr.080-081",80,80227,80290,"Croixrault","49.792741401869","1.9858898130841","base.fr"
31926,"__cities_.fr.80228-80550-31926","__areas__.fr.080-081",80,80228,80550,"Le Crotoy","50.247715225225","1.6304126126126","base.fr"
31927,"__cities_.fr.80229-80310-31927","__areas__.fr.080-081",80,80229,80310,"Crouy-Saint-Pierre","49.962440123457","2.09268","base.fr"
31928,"__cities_.fr.80230-80190-31928","__areas__.fr.080-081",80,80230,80190,"Curchy","49.776191558442","2.8655006493507","base.fr"
31929,"__cities_.fr.80231-80360-31929","__areas__.fr.080-081",80,80231,80360,"Curlu","49.966243402062","2.8157907216495","base.fr"
31930,"__cities_.fr.80232-80700-31930","__areas__.fr.080-081",80,80232,80700,"Damery","49.7314948","2.742706","base.fr"
31931,"__cities_.fr.80233-80700-31931","__areas__.fr.080-081",80,80233,80700,"Dancourt-Popincourt","49.66582557377","2.7320352459016","base.fr"
31932,"__cities_.fr.80234-80800-31932","__areas__.fr.080-081",80,80234,80800,"Daours","49.90003575","2.4440583333333","base.fr"
31933,"__cities_.fr.80235-80570-31933","__areas__.fr.080-081",80,80235,80570,"Dargnies","50.04337975","1.52870925","base.fr"
31934,"__cities_.fr.80236-80500-31934","__areas__.fr.080-081",80,80236,80500,"Davenescourt","49.71277384058","2.5976019565217","base.fr"
31935,"__cities_.fr.80237-80110-31935","__areas__.fr.080-081",80,80237,80110,"Démuin","49.82176544","2.53980856","base.fr"
31936,"__cities_.fr.80238-80300-31936","__areas__.fr.080-081",80,80238,80300,"Dernancourt","49.978015839416","2.6265564233577","base.fr"
31937,"__cities_.fr.80239-80200-31937","__areas__.fr.080-081",80,80239,80200,"Devise","49.854340869565","3.0065741304348","base.fr"
31938,"__cities_.fr.80240-80200-31938","__areas__.fr.080-081",80,80240,80200,"Doingt","49.923524","2.9655193333333","base.fr"
31939,"__cities_.fr.80241-80620-31939","__areas__.fr.080-081",80,80241,80620,"Domart-en-Ponthieu","50.080397151899","2.1287391139241","base.fr"
31940,"__cities_.fr.80242-80110-31940","__areas__.fr.080-081",80,80242,80110,"Domart-sur-la-Luce","49.822635795455","2.4929526136364","base.fr"
31941,"__cities_.fr.80243-80370-31941","__areas__.fr.080-081",80,80243,80370,"Domesmont","50.119578913043","2.1427834782609","base.fr"
31942,"__cities_.fr.80244-80120-31942","__areas__.fr.080-081",80,80244,80120,"Dominois","50.328766","1.856139","base.fr"
31943,"__cities_.fr.80245-80370-31943","__areas__.fr.080-081",80,80245,80370,"Domléger-Longvillers","50.158067128713","2.0866799009901","base.fr"
31944,"__cities_.fr.80246-80440-31944","__areas__.fr.080-081",80,80246,80440,"Dommartin","49.797766235294","2.3996735294118","base.fr"
31945,"__cities_.fr.80247-80980-31945","__areas__.fr.080-081",80,80247,80980,"Dompierre-Becquincourt","49.908290384615","2.8057680769231","base.fr"
31946,"__cities_.fr.80248-80150-31946","__areas__.fr.080-081",80,80248,80150,"Dompierre-sur-Authie","50.301129877301","1.9250392638037","base.fr"
31947,"__cities_.fr.80249-80620-31947","__areas__.fr.080-081",80,80249,80620,"Domqueur","50.114751473684","2.0459029473684","base.fr"
31948,"__cities_.fr.80250-80150-31948","__areas__.fr.080-081",80,80250,80150,"Domvast","50.203051666667","1.9096730434783","base.fr"
31949,"__cities_.fr.80251-80140-31949","__areas__.fr.080-081",80,80251,80140,"Doudelainville","50.002705294118","1.7703219607843","base.fr"
31950,"__cities_.fr.80252-80400-31950","__areas__.fr.080-081",80,80252,80400,"Douilly","49.797214134615","3.0629505769231","base.fr"
31951,"__cities_.fr.80253-80600-31951","__areas__.fr.080-081",80,80253,80600,"Doullens","50.157161145374","2.3494600881057","base.fr"
31952,"__cities_.fr.80256-80470-31952","__areas__.fr.080-081",80,80256,80470,"Dreuil-lès-Amiens","49.915251333333","2.229112","base.fr"
31953,"__cities_.fr.80258-80240-31953","__areas__.fr.080-081",80,80258,80240,"Driencourt","49.958465813953","3.0039972093023","base.fr"
31954,"__cities_.fr.80259-80640-31954","__areas__.fr.080-081",80,80259,80640,"Dromesnil","49.878650232558","1.8709004651163","base.fr"
31955,"__cities_.fr.80260-80132-31955","__areas__.fr.080-081",80,80260,80132,"Drucat","50.145438956522","1.8629409565217","base.fr"
31956,"__cities_.fr.80261-80480-31956","__areas__.fr.080-081",80,80261,80480,"Dury","49.848907747748","2.2770783783784","base.fr"
31957,"__cities_.fr.80262-80580-31957","__areas__.fr.080-081",80,80262,80580,"Eaucourt-sur-Somme","50.067521857143","1.8863642857143","base.fr"
31958,"__cities_.fr.80263-80700-31958","__areas__.fr.080-081",80,80263,80700,"L'Échelle-Saint-Aurin","49.693402235294","2.7148015294118","base.fr"
31959,"__cities_.fr.80264-80340-31959","__areas__.fr.080-081",80,80264,80340,"Éclusier-Vaux","49.951414810127","2.7915005063291","base.fr"
31960,"__cities_.fr.80265-80570-31960","__areas__.fr.080-081",80,80265,80570,"Embreville","50.029523278689","1.5470106557377","base.fr"
31961,"__cities_.fr.80266-80300-31961","__areas__.fr.080-081",80,80266,80300,"Englebelmer","50.055046132075","2.6077641509434","base.fr"
31962,"__cities_.fr.80267-80200-31962","__areas__.fr.080-081",80,80267,80200,"Ennemain","49.843788301887","2.9581872641509","base.fr"
31963,"__cities_.fr.80268-80580-31963","__areas__.fr.080-081",80,80268,80580,"Épagne-Épagnette","50.076569295775","1.8654885915493","base.fr"
31964,"__cities_.fr.80269-80140-31964","__areas__.fr.080-081",80,80269,80140,"Épaumesnil","49.914058965517","1.8543736206896","base.fr"
31965,"__cities_.fr.80270-80370-31965","__areas__.fr.080-081",80,80270,80370,"Épécamps","50.110515538462","2.1534673846154","base.fr"
31966,"__cities_.fr.80271-80740-31966","__areas__.fr.080-081",80,80271,80740,"Épehy","50.002824568966","3.131504137931","base.fr"
31967,"__cities_.fr.80272-80190-31967","__areas__.fr.080-081",80,80272,80190,"Épénancourt","49.819322051282","2.9309371794872","base.fr"
31968,"__cities_.fr.80273-80290-31968","__areas__.fr.080-081",80,80273,80290,"Éplessier","49.784773106796","1.9436588349515","base.fr"
31969,"__cities_.fr.80274-80400-31969","__areas__.fr.080-081",80,80274,80400,"Eppeville","49.739343035714","3.0507510714286","base.fr"
31970,"__cities_.fr.80275-80360-31970","__areas__.fr.080-081",80,80275,80360,"Équancourt","50.035540116279","3.0149219767442","base.fr"
31971,"__cities_.fr.80276-80290-31971","__areas__.fr.080-081",80,80276,80290,"Équennes-Éramecourt","49.730403085106","1.9594087234043","base.fr"
31972,"__cities_.fr.80278-80500-31972","__areas__.fr.080-081",80,80278,80500,"Erches","49.721252666667","2.668352","base.fr"
31973,"__cities_.fr.80279-80400-31973","__areas__.fr.080-081",80,80279,80400,"Ercheu","49.698257807487","2.9481452406417","base.fr"
31974,"__cities_.fr.80280-80210-31974","__areas__.fr.080-081",80,80280,80210,"Ercourt","50.041843589744","1.7216387179487","base.fr"
31975,"__cities_.fr.80281-80690-31975","__areas__.fr.080-081",80,80281,80690,"Ergnies","50.087735517241","2.0333120689655","base.fr"
31976,"__cities_.fr.80282-80580-31976","__areas__.fr.080-081",80,80282,80580,"Érondelle","50.045327297297","1.8783531081081","base.fr"
31977,"__cities_.fr.80283-80250-31977","__areas__.fr.080-081",80,80283,80250,"Esclainvillers","49.692435818182","2.4031310909091","base.fr"
31978,"__cities_.fr.80284-80400-31978","__areas__.fr.080-081",80,80284,80400,"Esmery-Hallon","49.707668269231","3.0284273076923","base.fr"
31979,"__cities_.fr.80285-80160-31979","__areas__.fr.080-081",80,80285,80160,"Essertaux","49.745368","2.2599296363636","base.fr"
31980,"__cities_.fr.80287-80230-31980","__areas__.fr.080-081",80,80287,80230,"Estrébœuf","50.155868350515","1.6290729896907","base.fr"
31981,"__cities_.fr.80288-80200-31981","__areas__.fr.080-081",80,80288,80200,"Estrées-Deniécourt","49.873605434783","2.8220243478261","base.fr"
31982,"__cities_.fr.80290-80150-31982","__areas__.fr.080-081",80,80290,80150,"Estrées-lès-Crécy","50.263754105263","1.9392609473684","base.fr"
31983,"__cities_.fr.80291-80250-31983","__areas__.fr.080-081",80,80291,80250,"Estrées-sur-Noye","49.783874153846","2.341326","base.fr"
31984,"__cities_.fr.80292-80190-31984","__areas__.fr.080-081",80,80292,80190,"Étalon","49.76178704918","2.8475021311475","base.fr"
31985,"__cities_.fr.80293-80500-31985","__areas__.fr.080-081",80,80293,80500,"Ételfay","49.662831186441","2.6078447457627","base.fr"
31986,"__cities_.fr.80294-80200-31986","__areas__.fr.080-081",80,80294,80200,"Éterpigny","49.887001886792","2.9184694339623","base.fr"
31987,"__cities_.fr.80295-80340-31987","__areas__.fr.080-081",80,80295,80340,"Étinehem-Méricourt","49.925491445087","2.6836104624278","base.fr"
31988,"__cities_.fr.80296-80830-31988","__areas__.fr.080-081",80,80296,80830,"L'Étoile","50.02434961165","2.0432160194175","base.fr"
31989,"__cities_.fr.80297-80140-31989","__areas__.fr.080-081",80,80297,80140,"Étréjust","49.909641538462","1.8862392307692","base.fr"
31990,"__cities_.fr.80298-80360-31990","__areas__.fr.080-081",80,80298,80360,"Étricourt-Manancourt","50.032110194175","2.9833317475728","base.fr"
31991,"__cities_.fr.80299-80250-31991","__areas__.fr.080-081",80,80299,80250,"La Faloise","49.695659230769","2.3488587692308","base.fr"
31992,"__cities_.fr.80300-80190-31992","__areas__.fr.080-081",80,80300,80190,"Falvy","49.82211630137","2.9631580821918","base.fr"
31993,"__cities_.fr.80301-80290-31993","__areas__.fr.080-081",80,80301,80290,"Famechon","49.768389322034","2.033270338983","base.fr"
31994,"__cities_.fr.80302-80500-31994","__areas__.fr.080-081",80,80302,80500,"Faverolles","49.647121206897","2.6155036206897","base.fr"
31995,"__cities_.fr.80303-80120-31995","__areas__.fr.080-081",80,80303,80120,"Favières","50.227163071895","1.6580951633987","base.fr"
31996,"__cities_.fr.80304-80200-31996","__areas__.fr.080-081",80,80304,80200,"Fay","49.885222432432","2.8010905405405","base.fr"
31997,"__cities_.fr.80305-80470-31997","__areas__.fr.080-081",80,80305,80470,"Ferrières","49.885443157895","2.1772354385965","base.fr"
31998,"__cities_.fr.80306-80500-31998","__areas__.fr.080-081",80,80306,80500,"Fescamps","49.641057222222","2.6863791111111","base.fr"
31999,"__cities_.fr.80307-80200-31999","__areas__.fr.080-081",80,80307,80200,"Feuillères","49.943587906977","2.8438704651163","base.fr"
32000,"__cities_.fr.80308-80210-32000","__areas__.fr.080-081",80,80308,80210,"Feuquières-en-Vimeu","50.060214754098","1.6051545901639","base.fr"
32001,"__cities_.fr.80310-80750-32001","__areas__.fr.080-081",80,80310,80750,"Fienvillers","50.118654375","2.238090546875","base.fr"
32002,"__cities_.fr.80311-80500-32002","__areas__.fr.080-081",80,80311,80500,"Fignières","49.683111290323","2.588020483871","base.fr"
32003,"__cities_.fr.80312-80360-32003","__areas__.fr.080-081",80,80312,80360,"Fins","50.03852968254","3.0366192063492","base.fr"
32004,"__cities_.fr.80313-80200-32004","__areas__.fr.080-081",80,80313,80200,"Flaucourt","49.914331846154","2.8675232307692","base.fr"
32005,"__cities_.fr.80314-80360-32005","__areas__.fr.080-081",80,80314,80360,"Flers","50.052544509804","2.8215650980392","base.fr"
32006,"__cities_.fr.80315-80160-32006","__areas__.fr.080-081",80,80315,80160,"Flers-sur-Noye","49.730723278689","2.2581142622951","base.fr"
32007,"__cities_.fr.80316-80260-32007","__areas__.fr.080-081",80,80316,80260,"Flesselles","50.00487046729","2.2610321495327","base.fr"
32008,"__cities_.fr.80317-80160-32008","__areas__.fr.080-081",80,80317,80160,"Fleury","49.739336451613","2.110620860215","base.fr"
32009,"__cities_.fr.80318-80420-32009","__areas__.fr.080-081",80,80318,80420,"Flixecourt","50.013262573529","2.0781534558824","base.fr"
32010,"__cities_.fr.80319-80540-32010","__areas__.fr.080-081",80,80319,80540,"Fluy","49.860702105263","2.0860415789474","base.fr"
32011,"__cities_.fr.80320-80170-32011","__areas__.fr.080-081",80,80320,80170,"Folies","49.764977142857","2.6689682857143","base.fr"
32012,"__cities_.fr.80321-80250-32012","__areas__.fr.080-081",80,80321,80250,"Folleville","49.67794","2.3539486111111","base.fr"
32013,"__cities_.fr.80322-80700-32013","__areas__.fr.080-081",80,80322,80700,"Fonches-Fonchette","49.776345098039","2.8212792156863","base.fr"
32014,"__cities_.fr.80324-80140-32014","__areas__.fr.080-081",80,80324,80140,"Fontaine-le-Sec","49.947578985507","1.8060575362319","base.fr"
32015,"__cities_.fr.80325-80340-32015","__areas__.fr.080-081",80,80325,80340,"Fontaine-lès-Cappy","49.90006625","2.77467984375","base.fr"
32016,"__cities_.fr.80326-80500-32016","__areas__.fr.080-081",80,80326,80500,"Fontaine-sous-Montdidier","49.657634083333","2.5086618333333","base.fr"
32017,"__cities_.fr.80327-80150-32017","__areas__.fr.080-081",80,80327,80150,"Fontaine-sur-Maye","50.235626111111","1.9232457407407","base.fr"
32018,"__cities_.fr.80328-80510-32018","__areas__.fr.080-081",80,80328,80510,"Fontaine-sur-Somme","50.030649596774","1.9358426612903","base.fr"
32019,"__cities_.fr.80329-80560-32019","__areas__.fr.080-081",80,80329,80560,"Forceville","50.066295316456","2.5579669620253","base.fr"
32020,"__cities_.fr.80330-80140-32020","__areas__.fr.080-081",80,80330,80140,"Forceville-en-Vimeu","49.961021836735","1.8031995918367","base.fr"
32021,"__cities_.fr.80331-80150-32021","__areas__.fr.080-081",80,80331,80150,"Forest-l'Abbaye","50.20277","1.8329035294118","base.fr"
32022,"__cities_.fr.80332-80120-32022","__areas__.fr.080-081",80,80332,80120,"Forest-Montiers","50.245449733333","1.7386314666667","base.fr"
32023,"__cities_.fr.80333-80120-32023","__areas__.fr.080-081",80,80333,80120,"Fort-Mahon-Plage","50.353796846847","1.5724538738739","base.fr"
32024,"__cities_.fr.80334-80160-32024","__areas__.fr.080-081",80,80334,80160,"Fossemanant","49.802065606061","2.1939918181818","base.fr"
32025,"__cities_.fr.80335-80340-32025","__areas__.fr.080-081",80,80335,80340,"Foucaucourt-en-Santerre","49.877064166667","2.7660743333333","base.fr"
32026,"__cities_.fr.80336-80140-32026","__areas__.fr.080-081",80,80336,80140,"Foucaucourt-Hors-Nesle","49.916906938776","1.7148065306122","base.fr"
32027,"__cities_.fr.80337-80440-32027","__areas__.fr.080-081",80,80337,80440,"Fouencamps","49.819312842105","2.4091805263158","base.fr"
32028,"__cities_.fr.80338-80800-32028","__areas__.fr.080-081",80,80338,80800,"Fouilloy","49.893719298246","2.5070428070175","base.fr"
32029,"__cities_.fr.80339-80170-32029","__areas__.fr.080-081",80,80339,80170,"Fouquescourt","49.770314509804","2.7467962745098","base.fr"
32030,"__cities_.fr.80340-80290-32030","__areas__.fr.080-081",80,80340,80290,"Fourcigny","49.754147435897","1.8251871794872","base.fr"
32031,"__cities_.fr.80341-80310-32031","__areas__.fr.080-081",80,80341,80310,"Fourdrinoy","49.922356909091","2.104424","base.fr"
32032,"__cities_.fr.80342-80131-32032","__areas__.fr.080-081",80,80342,80131,"Framerville-Rainecourt","49.871867462687","2.7294794029851","base.fr"
32033,"__cities_.fr.80343-80140-32033","__areas__.fr.080-081",80,80343,80140,"Framicourt","49.953914561404","1.6767631578947","base.fr"
32034,"__cities_.fr.80344-80690-32034","__areas__.fr.080-081",80,80344,80690,"Francières","50.075173846154","1.9503284615385","base.fr"
32035,"__cities_.fr.80345-80210-32035","__areas__.fr.080-081",80,80345,80210,"Franleu","50.098326987952","1.6431434939759","base.fr"
32036,"__cities_.fr.80346-80620-32036","__areas__.fr.080-081",80,80346,80620,"Franqueville","50.094637045455","2.1061522727273","base.fr"
32037,"__cities_.fr.80347-80700-32037","__areas__.fr.080-081",80,80347,80700,"Fransart","49.768072926829","2.7731487804878","base.fr"
32038,"__cities_.fr.80348-80620-32038","__areas__.fr.080-081",80,80348,80620,"Fransu","50.114798876404","2.0950395505618","base.fr"
32039,"__cities_.fr.80349-80160-32039","__areas__.fr.080-081",80,80349,80160,"Fransures","49.714868269231","2.2294155769231","base.fr"
32040,"__cities_.fr.80350-80800-32040","__areas__.fr.080-081",80,80350,80800,"Franvillers","49.968079574468","2.4967680851064","base.fr"
32041,"__cities_.fr.80351-80260-32041","__areas__.fr.080-081",80,80351,80260,"Fréchencourt","49.964607894737","2.4396944736842","base.fr"
32042,"__cities_.fr.80352-80160-32042","__areas__.fr.080-081",80,80352,80160,"Frémontiers","49.772243563218","2.0800759770115","base.fr"
32043,"__cities_.fr.80353-80320-32043","__areas__.fr.080-081",80,80353,80320,"Fresnes-Mazancourt","49.850014909091","2.8635396363636","base.fr"
32044,"__cities_.fr.80354-80140-32044","__areas__.fr.080-081",80,80354,80140,"Fresnes-Tilloloy","49.982472941176","1.7646861764706","base.fr"
32045,"__cities_.fr.80355-80140-32045","__areas__.fr.080-081",80,80355,80140,"Fresneville","49.88722025","1.8323095","base.fr"
32046,"__cities_.fr.80356-80140-32046","__areas__.fr.080-081",80,80356,80140,"Fresnoy-Andainville","49.910405102041","1.789772244898","base.fr"
32047,"__cities_.fr.80357-80290-32047","__areas__.fr.080-081",80,80357,80290,"Fresnoy-au-Val","49.834835616438","2.050167260274","base.fr"
32048,"__cities_.fr.80358-80110-32048","__areas__.fr.080-081",80,80358,80110,"Fresnoy-en-Chaussée","49.77169","2.5837076923077","base.fr"
32049,"__cities_.fr.80359-80700-32049","__areas__.fr.080-081",80,80359,80700,"Fresnoy-lès-Roye","49.740791219512","2.7797304878049","base.fr"
32050,"__cities_.fr.80360-80390-32050","__areas__.fr.080-081",80,80360,80390,"Fressenneville","50.06596295082","1.5692380327869","base.fr"
32051,"__cities_.fr.80361-80140-32051","__areas__.fr.080-081",80,80361,80140,"Frettecuisse","49.922242597403","1.8139028571429","base.fr"
32052,"__cities_.fr.80362-80220-32052","__areas__.fr.080-081",80,80362,80220,"Frettemeule","50.000551285714","1.6395964285714","base.fr"
32053,"__cities_.fr.80364-80460-32053","__areas__.fr.080-081",80,80364,80460,"Friaucourt","50.087085454545","1.4740111363636","base.fr"
32054,"__cities_.fr.80365-80290-32054","__areas__.fr.080-081",80,80365,80290,"Fricamps","49.819083783784","1.9906314864865","base.fr"
32055,"__cities_.fr.80366-80300-32055","__areas__.fr.080-081",80,80366,80300,"Fricourt","49.999061057692","2.7192502884615","base.fr"
32056,"__cities_.fr.80367-80340-32056","__areas__.fr.080-081",80,80367,80340,"Frise","49.945311666667","2.8126224444444","base.fr"
32057,"__cities_.fr.80368-80130-32057","__areas__.fr.080-081",80,80368,80130,"Friville-Escarbotin","50.085746190476","1.5456336507937","base.fr"
32058,"__cities_.fr.80369-80370-32058","__areas__.fr.080-081",80,80369,80370,"Frohen-sur-Authie","50.202926422764","2.2082856910569","base.fr"
32059,"__cities_.fr.80371-80150-32059","__areas__.fr.080-081",80,80371,80150,"Froyelles","50.222451372549","1.9258864705882","base.fr"
32060,"__cities_.fr.80372-80490-32060","__areas__.fr.080-081",80,80372,80490,"Frucourt","49.99691","1.8112158064516","base.fr"
32061,"__cities_.fr.80373-80220-32061","__areas__.fr.080-081",80,80373,80220,"Gamaches","49.990493470588","1.5608625882353","base.fr"
32062,"__cities_.fr.80374-80150-32062","__areas__.fr.080-081",80,80374,80150,"Gapennes","50.176917027027","1.9502757657658","base.fr"
32063,"__cities_.fr.80375-80290-32063","__areas__.fr.080-081",80,80375,80290,"Gauville","49.780944189189","1.7815527027027","base.fr"
32064,"__cities_.fr.80376-80800-32064","__areas__.fr.080-081",80,80376,80800,"Gentelles","49.848556734694","2.4437959183673","base.fr"
32065,"__cities_.fr.80377-80600-32065","__areas__.fr.080-081",80,80377,80600,"Gézaincourt","50.142025434783","2.3128752173913","base.fr"
32066,"__cities_.fr.80378-80360-32066","__areas__.fr.080-081",80,80378,80360,"Ginchy","50.020759855072","2.8367443478261","base.fr"
32067,"__cities_.fr.80379-80440-32067","__areas__.fr.080-081",80,80379,80440,"Glisy","49.877250632911","2.3853865822785","base.fr"
32068,"__cities_.fr.80380-80690-32068","__areas__.fr.080-081",80,80380,80690,"Gorenflos","50.088800508475","2.0562657627119","base.fr"
32069,"__cities_.fr.80381-80370-32069","__areas__.fr.080-081",80,80381,80370,"Gorges","50.107123508772","2.1792110526316","base.fr"
32070,"__cities_.fr.80383-80700-32070","__areas__.fr.080-081",80,80383,80700,"Goyencourt","49.722697317073","2.7728297560976","base.fr"
32071,"__cities_.fr.80384-80300-32071","__areas__.fr.080-081",80,80384,80300,"Grandcourt","50.073618738739","2.709379009009","base.fr"
32072,"__cities_.fr.80385-80132-32072","__areas__.fr.080-081",80,80385,80132,"Grand-Laviers","50.135585","1.7928110810811","base.fr"
32073,"__cities_.fr.80386-80500-32073","__areas__.fr.080-081",80,80386,80500,"Gratibus","49.683206551724","2.544505","base.fr"
32074,"__cities_.fr.80387-80680-32074","__areas__.fr.080-081",80,80387,80680,"Grattepanche","49.785247142857","2.3028610714286","base.fr"
32075,"__cities_.fr.80388-80140-32075","__areas__.fr.080-081",80,80388,80140,"Grébault-Mesnil","50.022840555556","1.7254047222222","base.fr"
32076,"__cities_.fr.80389-80400-32076","__areas__.fr.080-081",80,80389,80400,"Grécourt","49.715467222222","2.9856816666667","base.fr"
32077,"__cities_.fr.80390-80250-32077","__areas__.fr.080-081",80,80390,80250,"Grivesnes","49.685574330709","2.4581947244094","base.fr"
32078,"__cities_.fr.80391-80700-32078","__areas__.fr.080-081",80,80391,80700,"Grivillers","49.658136818182","2.7027818181818","base.fr"
32079,"__cities_.fr.80392-80600-32079","__areas__.fr.080-081",80,80392,80600,"Grouches-Luchuel","50.182582358491","2.3801733962264","base.fr"
32080,"__cities_.fr.80393-80700-32080","__areas__.fr.080-081",80,80393,80700,"Gruny","49.725664047619","2.8129878571429","base.fr"
32081,"__cities_.fr.80395-80500-32081","__areas__.fr.080-081",80,80395,80500,"Guerbigny","49.694459561404","2.6675540350877","base.fr"
32082,"__cities_.fr.80396-80150-32082","__areas__.fr.080-081",80,80396,80150,"Gueschart","50.23742661017","2.0150083898305","base.fr"
32083,"__cities_.fr.80397-80360-32083","__areas__.fr.080-081",80,80397,80360,"Gueudecourt","50.063215822785","2.8431434177215","base.fr"
32084,"__cities_.fr.80399-80540-32084","__areas__.fr.080-081",80,80399,80540,"Guignemicourt","49.873026956522","2.1659506521739","base.fr"
32085,"__cities_.fr.80400-80170-32085","__areas__.fr.080-081",80,80400,80170,"Guillaucourt","49.833962622951","2.6326621311475","base.fr"
32086,"__cities_.fr.80401-80360-32086","__areas__.fr.080-081",80,80401,80360,"Guillemont","50.012782051282","2.82409","base.fr"
32087,"__cities_.fr.80402-80290-32087","__areas__.fr.080-081",80,80402,80290,"Guizancourt","49.735257746479","1.9996395774648","base.fr"
32088,"__cities_.fr.80403-80250-32088","__areas__.fr.080-081",80,80403,80250,"Guyencourt-sur-Noye","49.777531578947","2.3609547368421","base.fr"
32089,"__cities_.fr.80404-80240-32089","__areas__.fr.080-081",80,80404,80240,"Guyencourt-Saulcourt","49.993365641026","3.0845858974359","base.fr"
32090,"__cities_.fr.80405-80440-32090","__areas__.fr.080-081",80,80405,80440,"Hailles","49.8013136","2.4310761333333","base.fr"
32091,"__cities_.fr.80406-80490-32091","__areas__.fr.080-081",80,80406,80490,"Hallencourt","49.995405269461","1.8754822754491","base.fr"
32092,"__cities_.fr.80407-80250-32092","__areas__.fr.080-081",80,80407,80250,"Hallivillers","49.698536875","2.2883590625","base.fr"
32093,"__cities_.fr.80408-80670-32093","__areas__.fr.080-081",80,80408,80670,"Halloy-lès-Pernois","50.045615877863","2.2082578625954","base.fr"
32094,"__cities_.fr.80409-80320-32094","__areas__.fr.080-081",80,80409,80320,"Hallu","49.794645945946","2.7864616216216","base.fr"
32095,"__cities_.fr.80410-80400-32095","__areas__.fr.080-081",80,80410,80400,"Ham","49.754377211538","3.0809293269231","base.fr"
32096,"__cities_.fr.80411-80800-32096","__areas__.fr.080-081",80,80411,80800,"Le Hamel","49.899204482759","2.5777101149425","base.fr"
32097,"__cities_.fr.80412-80800-32097","__areas__.fr.080-081",80,80412,80800,"Hamelet","49.898575148515","2.5338654455446","base.fr"
32098,"__cities_.fr.80413-80240-32098","__areas__.fr.080-081",80,80413,80240,"Hancourt","49.905058918919","3.0713443243243","base.fr"
32099,"__cities_.fr.80414-80110-32099","__areas__.fr.080-081",80,80414,80110,"Hangard","49.828939036145","2.5097515662651","base.fr"
32100,"__cities_.fr.80415-80134-32100","__areas__.fr.080-081",80,80415,80134,"Hangest-en-Santerre","49.744305238095","2.5971014285714","base.fr"
32101,"__cities_.fr.80416-80310-32101","__areas__.fr.080-081",80,80416,80310,"Hangest-sur-Somme","49.981879402985","2.0412704477612","base.fr"
32102,"__cities_.fr.80417-80131-32102","__areas__.fr.080-081",80,80417,80131,"Harbonnières","49.842221954023","2.6656996551724","base.fr"
32103,"__cities_.fr.80418-80360-32103","__areas__.fr.080-081",80,80418,80360,"Hardecourt-aux-Bois","49.993814259259","2.8131481481481","base.fr"
32104,"__cities_.fr.80419-80500-32104","__areas__.fr.080-081",80,80419,80500,"Hargicourt","49.713472125","2.520916375","base.fr"
32105,"__cities_.fr.80420-80560-32105","__areas__.fr.080-081",80,80420,80560,"Harponville","50.034944054054","2.5013262162162","base.fr"
32106,"__cities_.fr.80421-80700-32106","__areas__.fr.080-081",80,80421,80700,"Hattencourt","49.7690168","2.7917128","base.fr"
